title,name,dataset_url,pdf,csv,xml,html
"Zasebni vrtci po viru financiranja, številu otrok in strokovnih delavcev, Slovenija, 2007/2008 - 2014/2015",surs0952587s,https://podatki.gov.si/data/dataset/surs0952587s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952587S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8192|https://www.stat.si/doc/px/pxwin.rar
"Dijaki, prvič vpisani v srednješolsko izobraževanje, po vrsti izobraževanja, starosti in spolu, Slovenija, letno",surs0953230s,https://podatki.gov.si/data/dataset/surs0953230s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953230S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Odrasli v srednješolskem izobraževanju po področju (KLASIUS_P16) in vrsti izobraževanja ter spolu, Slovenija, letno",surs0953328s,https://podatki.gov.si/data/dataset/surs0953328s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953328S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Odrasli po spolu, starosti in vrsti izobraževanja, kohezijska regija [stara metodologija], Slovenija, 2008/2009 - 2014/2015",surs0953359s,https://podatki.gov.si/data/dataset/surs0953359s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953359S.PX|https://www.stat.si/doc/px/pxwin.rar
"Glavne spremenljivke za podjetja v izbranih dejavnosti (SKD 2008), ki so izvajala programe nadaljnjega poklicnega izobraževanja in usposabljanja (SKD 2008), Slovenija, večletno",surs0953903s,https://podatki.gov.si/data/dataset/surs0953903s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953903S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8172|https://www.stat.si/doc/px/pxwin.rar
"Odrasli udeleženci formalnega ali neformalnega izobraževanja po tipu izobraževanja, starostnih skupinah in spolu, Slovenija, 2011 - 2022",surs0954001s,https://podatki.gov.si/data/dataset/surs0954001s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0954001S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8219|https://www.stat.si/doc/px/pxwin.rar
"Študentje terciarnega izobraževanja po področjih izobraževanja (KLASIUS_P), spolu, načinu študija in vrsti izobraževanja, Slovenija, 2012/2013 - 2017/2018",surs0955039s,https://podatki.gov.si/data/dataset/surs0955039s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955039S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7784|https://www.stat.si/doc/px/pxwin.rar
"Diplomanti terciarnega izobraževanja po statistični regiji stalnega prebivališča, Slovenija, letno",surs0955472s,https://podatki.gov.si/data/dataset/surs0955472s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955472S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7783|https://www.stat.si/doc/px/pxwin.rar
"Diplomanti terciarnega izobraževanja, kazalniki po statistični regiji stalnega prebivališča, Slovenija, letno",surs0955481s,https://podatki.gov.si/data/dataset/surs0955481s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955481S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7783|https://www.stat.si/doc/px/pxwin.rar
"Magistri, specialisti in doktorji znanosti na univerzah in samostojnih visokošolskih zavodih po vrsti zaključenega izobraževanja in spolu, Slovenija, letno",surs0955605s,https://podatki.gov.si/data/dataset/surs0955605s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955605S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7783|https://www.stat.si/doc/px/pxwin.rar
"Število otrok na vrtec in število otrok na vzgojitelja in pomočnika vzgojitelja po statističnih regijah, Slovenija, letno",surs0971417s,https://podatki.gov.si/data/dataset/surs0971417s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0971417S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Delež (%) 7-letnikov med prvošolci po statistični regiji stalnega prebivališča, Slovenija, letno",surs0972115s,https://podatki.gov.si/data/dataset/surs0972115s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0972115S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Število dijakov na 1000 prebivalcev po kohezijski regiji stalnega prebivališča in spolu, Slovenija, letno",surs0979313s,https://podatki.gov.si/data/dataset/surs0979313s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0979313S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Delež dijakov po spolu, Slovenija, letno",surs0979316s,https://podatki.gov.si/data/dataset/surs0979316s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0979316S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Dodatne storitve kulturnih domov, Slovenija, 2004 - 2015",surs1012303s,https://podatki.gov.si/data/dataset/surs1012303s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1012303S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8250|https://www.stat.si/doc/px/pxwin.rar
"Število kinematografskih filmov distribuiranih v slovenske, evropske [brez RS] in neevropske kinematografe, Slovenija, 2004 - 2011",surs1059202s,https://podatki.gov.si/data/dataset/surs1059202s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059202S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8248|https://www.stat.si/doc/px/pxwin.rar
"Število šolskih knjižnic po občinah, Slovenija, 2006",surs1059499s,https://podatki.gov.si/data/dataset/surs1059499s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059499S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8249|https://www.stat.si/doc/px/pxwin.rar
"Organizacijska oblika gledališč, Slovenija, 2012",surs1059718s,https://podatki.gov.si/data/dataset/surs1059718s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059718S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8247|https://www.stat.si/doc/px/pxwin.rar
"Prevladujoča zvrst orkestra oz. zbora, Slovenija, 2004 - 2015",surs1059801s,https://podatki.gov.si/data/dataset/surs1059801s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059801S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8247|https://www.stat.si/doc/px/pxwin.rar
"Razstave in obiskovalci muzejev, muzejskih zbirk, galerij in likovnih razstavišč, statistične regije, Slovenija, 2004 - 2015",surs1072945s,https://podatki.gov.si/data/dataset/surs1072945s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1072945S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8253|https://www.stat.si/doc/px/pxwin.rar
"Prireditve in obiskovalci v ustanovah z odrsko dejavnostjo po vrstah ustanov, Slovenija, letno",surs1080710s,https://podatki.gov.si/data/dataset/surs1080710s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1080710S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9748|https://www.stat.si/doc/px/pxwin.rar
"Gostovanja s prireditvami zunaj sedeža organizacije in gostujoče prireditve v ustanovah z odrsko dejavnostjo, Slovenija, letno",surs1080730s,https://podatki.gov.si/data/dataset/surs1080730s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1080730S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9748|https://www.stat.si/doc/px/pxwin.rar
"Mladoletniki [znani storilci], katerim je bil izrečen vzgojni ukrep ali kazen po spolu, kaznivem dejanju in sostorilstvu, Slovenija, 2006 - 2013",surs1360691s,https://podatki.gov.si/data/dataset/surs1360691s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1360691S.PX|https://www.stat.si/doc/px/pxwin.rar
"Mladina in odrasli v osnovnošolskem izobraževanju po vrsti programa, v katerega so se vpisali ali ki so ga zaključili, Slovenija, letno",sursh096s,https://podatki.gov.si/data/dataset/sursh096s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H096S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Udeleženci glasbenega in plesnega izobraževanja po vrsti programa, starosti in razredih, Slovenija, letno",surs0909633s,https://podatki.gov.si/data/dataset/surs0909633s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0909633S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Učenci, vključeni v program glasba in v program ples, po predmetih, Slovenija, letno",surs0909640s,https://podatki.gov.si/data/dataset/surs0909640s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0909640S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Učenci, vključeni v program glasba in v program ples, po uspehu, konec šolskega leta, Slovenija, 2005/2006 - 2014/2015",surs0909662s,https://podatki.gov.si/data/dataset/surs0909662s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0909662S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8197|https://www.stat.si/doc/px/pxwin.rar
"Učenci, vključeni v program glasba in v program ples, po uspehu pri posameznih predmetih, konec šolskega leta, Slovenija, 2000/2001 - 2014/2015",surs0909663s,https://podatki.gov.si/data/dataset/surs0909663s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0909663S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8197|https://www.stat.si/doc/px/pxwin.rar
"Vodstveni in strokovni delavci v glasbenih šolah po delovnem času, konec šolskega leta, Slovenija, 2005/2006 - 2014/2015",surs0909667s,https://podatki.gov.si/data/dataset/surs0909667s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0909667S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8197|https://www.stat.si/doc/px/pxwin.rar
"Otroci, vključeni v vrtec, po statistični regiji stalnega prebivališča in starosti, Slovenija, letno",surs0952533s,https://podatki.gov.si/data/dataset/surs0952533s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952533S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Otroci, tuji državljani, ki obiskujejo vrtec, po starosti in spolu, Slovenija, letno",surs0952550s,https://podatki.gov.si/data/dataset/surs0952550s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952550S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Vrtci po vrstah oddelkov, v katerih poteka vzgojno-izobraževalno delo, Slovenija, 2006/2007 - 2014/2015",surs0952585s,https://podatki.gov.si/data/dataset/surs0952585s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952585S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8192|https://www.stat.si/doc/px/pxwin.rar
"Strokovni delavci za vzgojo in izobraževanje, vodstveni, svetovalni in drugi strokovni delavci v vrtcih po spolu, obliki lastnine in delovnem času, Slovenija, letno",surs0952609s,https://podatki.gov.si/data/dataset/surs0952609s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952609S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9874|https://www.stat.si/doc/px/pxwin.rar
"Osnovne šole in učenci, vključeni v redne in prilagojene programe, po vrsti šole in kohezijski regiji šole, Slovenija, letno",surs0952750s,https://podatki.gov.si/data/dataset/surs0952750s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952750S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Osnovne šole in učenci, vključeni v redne in prilagojene programe, po vrsti šole in statistični regiji šole, Slovenija, letno",surs0952751s,https://podatki.gov.si/data/dataset/surs0952751s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952751S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Učenci s posebnimi potrebami, vključeni v prilagojeni program vzgoje in izobraževanja, po vrsti motnje, konec šolskega leta, Slovenija, 2005/2006 - 2014/2015",surs0952766s,https://podatki.gov.si/data/dataset/surs0952766s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952766S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8163|https://www.stat.si/doc/px/pxwin.rar
"Učitelji, vodstveni, svetovalni in drugi strokovni delavci v zasebnih osnovnih šolah po delovnem času, konec šolskega leta, Slovenija, 2006 - 2014",surs0952904s,https://podatki.gov.si/data/dataset/surs0952904s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952904S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8163|https://www.stat.si/doc/px/pxwin.rar
"Strokovno osebje v osnovnih šolah za mladino in odrasle po dokončani izobrazbi, spolu in obliki lastnine, Slovenija, letno",surs0952909s,https://podatki.gov.si/data/dataset/surs0952909s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952909S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9874|https://www.stat.si/doc/px/pxwin.rar
"Dijaki po letnikih, vrsti vpisa in vrsti izobraževanja, Slovenija, letno",surs0953222s,https://podatki.gov.si/data/dataset/surs0953222s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953222S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Dijaki po področju in vrsti izobraževanja ter spolu, Slovenija, 2016/2017 - 2017/2018",surs0953223s,https://podatki.gov.si/data/dataset/surs0953223s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953223S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Dijaki v javnih in zasebnih srednjih šolah po vrsti izobraževanja, Slovenija, letno",surs0953224s,https://podatki.gov.si/data/dataset/surs0953224s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953224S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Dijaki, ki se hranijo v šoli, po vrsti prehrane, Slovenija, 2008/2009 - 2014/2015",surs0953272s,https://podatki.gov.si/data/dataset/surs0953272s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953272S.PX|https://www.stat.si/doc/px/pxwin.rar
"Dijaki, ki so končali izobraževanje, po vrsti zavoda (lastnina), vrsti izobraževanja in statistični regiji zavoda, Slovenija, letno",surs0953288s,https://podatki.gov.si/data/dataset/surs0953288s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953288S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Odrasli v srednješolskem izobraževanju po statistični regiji stalnega prebivališča in spolu, Slovenija, letno",surs0953324s,https://podatki.gov.si/data/dataset/surs0953324s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953324S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Odrasli v srednješolskem izobraževanju po vrsti in področju izobraževanja ter vrsti zavoda (lastnina), Slovenija, 2015/2016 - 2016/2017",surs0953332s,https://podatki.gov.si/data/dataset/surs0953332s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953332S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Odrasli, prvič vpisani, po spolu, starosti, vrsti izobraževanja in vrsti organizacije [stara metodologija], kohezijski regiji, Slovenija, 2008/2009 - 2014/2015",surs0953358s,https://podatki.gov.si/data/dataset/surs0953358s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953358S.PX|https://www.stat.si/doc/px/pxwin.rar
"Odrasli v izobraževanju po občini stalnega prebivališča [stara metodologija], Slovenija, 2008/2009 - 2014/2015",surs0953361s,https://podatki.gov.si/data/dataset/surs0953361s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953361S.PX|https://www.stat.si/doc/px/pxwin.rar
"Učitelji, vodstveni, svetovalni in drugi strokovni delavci v srednjih šolah za mladino po spolu, učnem jeziku in starostnih razredih, Slovenija, 2008 - 2014",surs0953404s,https://podatki.gov.si/data/dataset/surs0953404s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953404S.PX|https://www.stat.si/doc/px/pxwin.rar
"Število izobraževalnih in neizobraževalnih podjetij ter število zaposlenih v teh podjetjih, po dejavnosti (SKD 2008), Slovenija, večletno",surs0953901s,https://podatki.gov.si/data/dataset/surs0953901s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953901S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8172|https://www.stat.si/doc/px/pxwin.rar
"Število izobraževalnih in neizobraževalnih podjetij ter število zaposlenih v teh podjetjih, po velikostnih razredih podjetij, Slovenija, večletno",surs0953902s,https://podatki.gov.si/data/dataset/surs0953902s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953902S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8172|https://www.stat.si/doc/px/pxwin.rar
"Glavne spremenljivke za podjetja, ki so izvajala programe nadaljnjega poklicnega izobraževanja in usposabljanja, po velikostnih razredih podjetij, Slovenija, večletno",surs0953904s,https://podatki.gov.si/data/dataset/surs0953904s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953904S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8172|https://www.stat.si/doc/px/pxwin.rar
"Študenti terciarnega izobraževanja po starosti in spolu, Slovenija, letno",surs0955033s,https://podatki.gov.si/data/dataset/surs0955033s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955033S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7784|https://www.stat.si/doc/px/pxwin.rar
"Tuji študenti terciarnega izobraževanja po skupinah držav, vrsti izobraževanja, spolu in vrsti mobilnosti, Slovenija, letno",surs0955066s,https://podatki.gov.si/data/dataset/surs0955066s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955066S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7784|https://www.stat.si/doc/px/pxwin.rar
"Študenti terciarnega izobraževanja po regiji stalnega bivališča, vrsti izobraževanja in spolu, Slovenija, letno",surs0955072s,https://podatki.gov.si/data/dataset/surs0955072s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955072S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7784|https://www.stat.si/doc/px/pxwin.rar
"Študenti terciarnega izobraževanja po statistični regiji stalnega prebivališča, statistični regiji zavoda, v katerega so vpisani, in vrsti izobraževanja, Slovenija, letno",surs0955075s,https://podatki.gov.si/data/dataset/surs0955075s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955075S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7784|https://www.stat.si/doc/px/pxwin.rar
"Študenti višjega strokovnega in visokošolskega izobraževanja, kazalniki po občini stalnega prebivališča, Slovenija, letno",surs0955081s,https://podatki.gov.si/data/dataset/surs0955081s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955081S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7784|https://www.stat.si/doc/px/pxwin.rar
"Študenti visokošolskega dodiplomskega izobraževanja in enovitega magistrskega študija 2. stopnje, ki se prvič vpisujejo na visokošolske zavode, po načinu študija, spolu, starosti in vrsti izobraževanja, Slovenija, letno",surs0955206s,https://podatki.gov.si/data/dataset/surs0955206s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955206S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7784|https://www.stat.si/doc/px/pxwin.rar
"Diplomanti terciarnega izobraževanja po vrsti izobraževanja, področju izobraževanja (KLASIUS-P-16, 1. raven), načinu študija in spolu, Slovenija, letno",surs0955445s,https://podatki.gov.si/data/dataset/surs0955445s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955445S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7783|https://www.stat.si/doc/px/pxwin.rar
"Diplomanti terciarnega izobraževanja po zavodih (glede na lastnino in financiranje), po vrsti izobraževanja, spolu in načinu študija, Slovenija, letno",surs0955451s,https://podatki.gov.si/data/dataset/surs0955451s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955451S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7783|https://www.stat.si/doc/px/pxwin.rar
