title,name,dataset_url,pdf,csv,xml,html
"Število posameznikov (16–74 let) po razlogih za neoddajo vloge ali zahtevka za uradni dokument prek spletnih strani ali mobilnih aplikacij javnih ustanov v zadnjih 12 mesecih in statusu aktivnosti, Slovenija, letno",surs2974425s,https://podatki.gov.si/data/dataset/surs2974425s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974425S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po razlogih za neoddajo vloge ali zahtevka za uradni dokument prek spletnih strani ali mobilnih aplikacij javnih ustanov v zadnjih 12 mesecih in stopnji urbanizacije območja, na katerem ti posamezniki živijo, Slovenija, letno",surs2974426s,https://podatki.gov.si/data/dataset/surs2974426s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974426S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po razlogih za neoddajo vloge ali zahtevka za uradni dokument prek spletnih strani ali mobilnih aplikacij javnih ustanov v zadnjih 12 mesecih, kohezijski in statistične regije, Slovenija, letno",surs2974427s,https://podatki.gov.si/data/dataset/surs2974427s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974427S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po težavah pri uporabi spletnih strani ali mobilnih aplikacij javnih ustanov v zadnjih 12 mesecih, starostni skupini in spolu, Slovenija, večletno",surs2974428s,https://podatki.gov.si/data/dataset/surs2974428s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974428S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po težavah pri uporabi spletnih strani ali mobilnih aplikacij javnih ustanov v zadnjih 12 mesecih, izobrazbi in spolu, Slovenija, večletno",surs2974429s,https://podatki.gov.si/data/dataset/surs2974429s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974429S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po težavah pri uporabi spletnih strani ali mobilnih aplikacij javnih ustanov v zadnjih 12 mesecih in statusu aktivnosti, Slovenija, večletno",surs2974430s,https://podatki.gov.si/data/dataset/surs2974430s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974430S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po težavah pri uporabi spletnih strani ali mobilnih aplikacij javnih ustanov v zadnjih 12 mesecih in stopnji urbanizacije območja, v katerem ti posamezniki živijo, Slovenija, večletno",surs2974431s,https://podatki.gov.si/data/dataset/surs2974431s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974431S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po težavah pri uporabi spletnih strani ali mobilnih aplikacij javnih ustanov v zadnjih 12 mesecih, kohezijski in statistične regije, Slovenija, večletno",surs2974432s,https://podatki.gov.si/data/dataset/surs2974432s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974432S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (75–89 let) po uporabi spletnih strani ali mobilnih aplikacij javnih ustanov v zadnjih 12 mesecih, starostni skupini in spolu, Slovenija, letno",surs2974433s,https://podatki.gov.si/data/dataset/surs2974433s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974433S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (75–89 let) po oddaji napovedi za odmero dohodnine prek spletnih strani ali mobilnih aplikacij javnih ustanov v zadnjih 12 mesecih, starostni skupini in spolu, Slovenija, letno",surs2974434s,https://podatki.gov.si/data/dataset/surs2974434s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974434S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (75–89 let) po razlogih za neoddajo vloge ali zahtevka za uradni dokument prek spletnih strani ali mobilnih aplikacij javnih ustanov v zadnjih 12 mesecih, starostni skupini in spolu, Slovenija, letno",surs2974435s,https://podatki.gov.si/data/dataset/surs2974435s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974435S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po pogostosti spletnega nakupovanja, kohezijski in statistične regije, Slovenija, letno",surs2974549s,https://podatki.gov.si/data/dataset/surs2974549s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974549S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) z nakupom fizičnega izdelka v zadnjih 3 mesecih po izvoru spletnega prodajalca, kohezijski in statistične regije, Slovenija, večletno",surs2974551s,https://podatki.gov.si/data/dataset/surs2974551s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974551S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov po spletnem nakupu vrste digitalnega izdelka ali storitve, ki so ga opravili v zadnjih 3 mesecih, kohezijski in statistične regije, Slovenija, 2020 - 2023",surs2974552s,https://podatki.gov.si/data/dataset/surs2974552s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974552S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po razlogih, ki so jim preprečevali spletno nakupovanje v zadnjih 3 mesecih, kohezijski in statistične regije, Slovenija, večletno",surs2974555s,https://podatki.gov.si/data/dataset/surs2974555s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974555S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277, 8098|https://www.stat.si/doc/px/pxwin.rar"
"Število posameznikov (16–74 let) po težavah pri spletnem nakupu v zadnjih 3 mesecih, kohezijski in statistične regije, Slovenija, večletno",surs2974556s,https://podatki.gov.si/data/dataset/surs2974556s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974556S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov po motivu za spletno nakupovanje med e-kupci, ki so opravili spletni nakup v zadnjih 3 mesecih, starostnih razredih in spolu, Slovenija, 2022",surs2974557s,https://podatki.gov.si/data/dataset/surs2974557s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974557S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov po motivu za spletno nakupovanje med e-kupci, ki so opravili spletni nakup v zadnjih 3 mesecih, izobrazbi in spolu, Slovenija, 2022",surs2974558s,https://podatki.gov.si/data/dataset/surs2974558s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974558S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov po motivu za spletno nakupovanje med e-kupci, ki so opravili spletni nakup v zadnjih 3 mesecih, statusu aktivnosti, Slovenija, 2022",surs2974559s,https://podatki.gov.si/data/dataset/surs2974559s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974559S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov po motivu za spletno nakupovanje med e-kupci, ki so opravili spletni nakup v zadnjih 3 mesecih, stopnji urbanizacije območja, v katerem ti posamezniki živijo, Slovenija, 2022",surs2974560s,https://podatki.gov.si/data/dataset/surs2974560s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974560S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov po motivu za spletno nakupovanje med e-kupci, ki so opravili spletni nakup v zadnjih 3 mesecih, kohezijski in statistične regije, Slovenija, 2022",surs2974561s,https://podatki.gov.si/data/dataset/surs2974561s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974561S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let)po načinu plačila spletnega nakupa, starostni skupini in spolu, Slovenija, večletno",surs2974562s,https://podatki.gov.si/data/dataset/surs2974562s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974562S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po načinu plačila spletnega nakupa, izobrazbi in spolu, Slovenija, večletno",surs2974563s,https://podatki.gov.si/data/dataset/surs2974563s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974563S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po načinu plačila spletnega nakupa in statusu aktivnosti Slovenija, večletno",surs2974564s,https://podatki.gov.si/data/dataset/surs2974564s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974564S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po načinu plačila spletnega nakupa in stopnji urbanizacije območja, na katerem ti posamezniki živijo, Slovenija, večletno",surs2974565s,https://podatki.gov.si/data/dataset/surs2974565s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974565S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po načinu plačila spletnega nakupa, kohezijski in statistične regije, Slovenija, večletno",surs2974566s,https://podatki.gov.si/data/dataset/surs2974566s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974566S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po spletnem nakupu oz. naročnini vrste digitalnega izdelka ali storitve v zadnjih 3 mesecih, starostni skupini in spolu, Slovenija, letno",surs2974567s,https://podatki.gov.si/data/dataset/surs2974567s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974567S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po spletnem nakupu oz. naročnini vrste digitalnega izdelka ali storitve v zadnjih 3 mesecih, izobrazbi in spolu, Slovenija, letno",surs2974568s,https://podatki.gov.si/data/dataset/surs2974568s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974568S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po spletnem nakupu oz. naročnini vrste digitalnega izdelka ali storitve v zadnjih 3 mesecih, statusu aktivnosti, Slovenija, letno",surs2974569s,https://podatki.gov.si/data/dataset/surs2974569s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974569S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po spletnem nakupu oz. naročnini vrste digitalnega izdelka ali storitve v zadnjih 3 mesecih, stopnji urbanizacije območja, na katerem ti posamezniki živijo, Slovenija, letno",surs2974570s,https://podatki.gov.si/data/dataset/surs2974570s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974570S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po spletnem nakupu oz. naročnini vrste digitalnega izdelka ali storitve v zadnjih 3 mesecih, kohezijski in statistične regije, Slovenija, letno",surs2974571s,https://podatki.gov.si/data/dataset/surs2974571s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974571S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (75–89 let) po pogostosti spletnega nakupovanja, starostni skupini in spolu, Slovenija, letno",surs2974572s,https://podatki.gov.si/data/dataset/surs2974572s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974572S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (75–89 let) po spletnem nakupu vrste fizičnega izdelka, ki so ga opravili v zadnjih 3 mesecih, starostni skupini in spolu, Slovenija, letno",surs2974573s,https://podatki.gov.si/data/dataset/surs2974573s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974573S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (75–89 let) po spletnem nakupu oz. naročnini vrste digitalnega izdelka ali storitve v zadnjih 3 mesecih, starostni skupini in spolu, Slovenija, letno",surs2974574s,https://podatki.gov.si/data/dataset/surs2974574s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974574S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (75–89 let) po spletnem nakupu vrste storitve, ki so ga opravili v zadnjih 3 mesecih, starostni skupini in spolu, Slovenija, letno",surs2974575s,https://podatki.gov.si/data/dataset/surs2974575s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974575S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (75–89 let) po številu spletnih nakupov, ki so jih opravili v zadnjih 3 mesecih, starostni skupini in spolu, Slovenija, večletno",surs2974576s,https://podatki.gov.si/data/dataset/surs2974576s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974576S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (75–89 let) po težavah pri spletnem nakupu v zadnjih 3 mesecih, starostni skupini in spolu, Slovenija, večletno",surs2974577s,https://podatki.gov.si/data/dataset/surs2974577s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974577S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po načinu reševanja težav pri uporabi interneta in posledicah varnostnega dogodka, starostni skupini in spolu, Slovenija, letno",surs2976209s,https://podatki.gov.si/data/dataset/surs2976209s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2976209S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po načinu reševanja težav pri uporabi interneta in posledicah varnostnega dogodka, izobrazbi in spolu, Slovenija, letno",surs2976210s,https://podatki.gov.si/data/dataset/surs2976210s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2976210S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po načinu reševanja težav pri uporabi interneta in posledicah varnostnega dogodka, statusu aktivnosti, Slovenija, letno",surs2976211s,https://podatki.gov.si/data/dataset/surs2976211s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2976211S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po načinu reševanja težav pri uporabi interneta in posledicah varnostnega dogodka, stopnji urbanizacije območja, na katerem ti posamezniki živijo, Slovenija, letno",surs2976212s,https://podatki.gov.si/data/dataset/surs2976212s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2976212S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po načinu reševanja težav pri uporabi interneta in posledicah varnostnega dogodka, kohezijski in statistične regije, Slovenija, letno",surs2976213s,https://podatki.gov.si/data/dataset/surs2976213s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2976213S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (75-89 let) po načinu reševanja težav pri uporabi interneta in posledicah varnostnega dogodka, starostni skupini in spolu, Slovenija, letno",surs2976214s,https://podatki.gov.si/data/dataset/surs2976214s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2976214S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po aktivnosti za zaščito osebnih podatkov, ki so jo izvedli na internetu v zadnjih 3 mesecih, kohezijski in statistične regije, Slovenija, večletno",surs2978517s,https://podatki.gov.si/data/dataset/surs2978517s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978517S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po zavedanju o piškotkih, registraciji in poskusu izbrisa uporabniškega računa v brezplačni aplikaciji ali storitvi v zadnjih 3 mesecih, kohezijski in statistične regije, Slovenija, večletno",surs2978518s,https://podatki.gov.si/data/dataset/surs2978518s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978518S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (75-89 let) po aktivnosti za zaščito osebnih podatkov, ki so jo izvedli na internetu v zadnjih 3 mesecih, starostni skupini in spolu, Slovenija, večletno",surs2978519s,https://podatki.gov.si/data/dataset/surs2978519s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978519S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (75-89 let) po zavedanju o piškotkih, registraciji in poskusu izbrisa uporabniškega računa v brezplačni aplikaciji ali storitvi v zadnjih 3 mesecih, starostni skupini in spolu, Slovenija, večletno",surs2978520s,https://podatki.gov.si/data/dataset/surs2978520s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978520S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po izvedbi finančnih aktivnosti prek interneta v zadnjih 3 mesecih za zasebne namene, kohezijski in statistične regije, Slovenija, letno",surs2978609s,https://podatki.gov.si/data/dataset/surs2978609s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978609S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (75–89 let) po izvedbi finančnih aktivnosti prek interneta v zadnjih 3 mesecih za zasebne namene, starostni skupini in spolu, Slovenija, letno",surs2978610s,https://podatki.gov.si/data/dataset/surs2978610s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978610S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
