title,name,dataset_url,pdf,csv,xml,html
"Neposredne naložbe po smeri naložbe, neposredne naložbe v tujini - mio EUR - letno, po dejavnostih",bsinn_s_3as,https://podatki.gov.si/data/dataset/bsinn_s_3as,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__30_eot__50_neposredne_nalozbe/NN_S_3AS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
"Neposredne naložbe po smeri naložbe, neposredne naložbe v Sloveniji - mio EUR - letno, po dejavnostih",bsinn_s_3bs,https://podatki.gov.si/data/dataset/bsinn_s_3bs,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__30_eot__50_neposredne_nalozbe/NN_S_3BS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
"Ostali kazalniki poslovanja tujih podjetij, v katerih imajo izvorno slovenski investitorji kontrolni delež - letno",bsio-fatss,https://podatki.gov.si/data/dataset/bsio-fatss,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__30_eot__60_kazalci_poslovanja/O-FATSS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
"Ostali kazalniki poslovanja tujih podjetij, v katerih imajo izvorno slovenski investitorji kontrolni delež (po državah) - letno",bsioc-fatss,https://podatki.gov.si/data/dataset/bsioc-fatss,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__30_eot__60_kazalci_poslovanja/OC-FATSS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
Plačilne transakcije z elektronskim denarjem glede na način avtentikacije stranke,bsipemas,https://podatki.gov.si/data/dataset/bsipemas,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__10_denar_mfi__95_spi/PEMAS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
Plačilne transakcije z elektronskim denarjem glede na kanal odreditve plačilne transakcije,bsipemks,https://podatki.gov.si/data/dataset/bsipemks,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__10_denar_mfi__95_spi/PEMKS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
Plačilne transkacije z elektronskim denarjem,bsipems,https://podatki.gov.si/data/dataset/bsipems,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__10_denar_mfi__95_spi/PEMS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
Obveznosti pokojninskih skladov - mio EUR- četrtletno,bsips_obvs,https://podatki.gov.si/data/dataset/bsips_obvs,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__10_denar_mfi__97_pok_skl/PS_OBVS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
Sredstva pokojninskih skladov - mio EUR - četrtletno,bsips_sreds,https://podatki.gov.si/data/dataset/bsips_sreds,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__10_denar_mfi__97_pok_skl/PS_SREDS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
"Število POS terminalov v Sloveniji, ki jih zagotovijo nerezidenti",bsiptnns,https://podatki.gov.si/data/dataset/bsiptnns,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__10_denar_mfi__95_spi/PTNNS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
Blago in storitve po državah BPM6 - mio EUR - letno,bsit3_bsdas,https://podatki.gov.si/data/dataset/bsit3_bsdas,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__30_eot__15_blag_stor/T3_BSDAS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
Blago in storitve po državah BPM6 - mio EUR - mesečno,bsit3_bsdms,https://podatki.gov.si/data/dataset/bsit3_bsdms,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__30_eot__15_blag_stor/T3_BSDMS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
Blago in storitve po državah BPM6  - mio EUR - četrtletno,bsit3_bsdqs,https://podatki.gov.si/data/dataset/bsit3_bsdqs,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__30_eot__15_blag_stor/T3_BSDQS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
Podatki iz obračunov DDV,podatki-iz-obracunov-ddv,https://podatki.gov.si/data/dataset/podatki-iz-obracunov-ddv,,,,https://www.fu.gov.si/
Podatki o davčno potrjenih računih,podatki-o-davcno-potrjenih-racunih,https://podatki.gov.si/data/dataset/podatki-o-davcno-potrjenih-racunih,,https://podatki.gov.si/dataset/368fa52c-3e1f-4ec8-a217-da4ad559a493/resource/e56cba5e-e2a3-4866-a8da-c24788bfd9ea/download/davcneblagajne2023.csv|https://podatki.gov.si/dataset/368fa52c-3e1f-4ec8-a217-da4ad559a493/resource/ebb051e3-aca0-459e-84c6-88015fced5a7/download/davcneblagajne2024.csv|https://podatki.gov.si/dataset/368fa52c-3e1f-4ec8-a217-da4ad559a493/resource/3e819a66-f44d-4309-bdce-c99febc9e9cf/download/davcneblagajne2025.csv|https://podatki.gov.si/dataset/368fa52c-3e1f-4ec8-a217-da4ad559a493/resource/328b2dcf-e6f6-4673-94cd-5394f92bef8e/download/davcneblagajne2026.csv,,https://www.fu.gov.si/
"Izdatki gospodinjstev za končno potrošnjo po vrsti proizvodov in namenu (COICOP 2018), Slovenija, letno",surs0301941s,https://podatki.gov.si/data/dataset/surs0301941s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0301941S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8235|https://www.stat.si/doc/px/pxwin.rar
"Transakcije z EU (mio EUR), Slovenija, letno",surs0314986s,https://podatki.gov.si/data/dataset/surs0314986s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0314986S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8255|https://www.stat.si/doc/px/pxwin.rar
"Nefinančni sektorski računi, mio. EUR, Slovenija, letno",surs0325202s,https://podatki.gov.si/data/dataset/surs0325202s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0325202S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8244|https://www.stat.si/doc/px/pxwin.rar
"Proizvodnja izobraževanja in usposabljanja po sektorju ponudnika ter namenu (vrstah) izobraževanja in usposabljanja, tekoče cene (mio EUR), Slovenija, letno, eksperimentalna statistika",surs0383501s,https://podatki.gov.si/data/dataset/surs0383501s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0383501S.PX|https://www.stat.si/StatWeb/File/DocSysFile/12452|https://www.stat.si/doc/px/pxwin.rar
"Tekoči izdatki za izobraževanje in usposabljanje po sektorju porabnika ter namenu (vrstah) izobraževanja in usposabljanja, tekoče cene (mio EUR), Slovenija, letno, eksperimentalna statistika",surs0383502s,https://podatki.gov.si/data/dataset/surs0383502s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0383502S.PX|https://www.stat.si/StatWeb/File/DocSysFile/12452|https://www.stat.si/doc/px/pxwin.rar
"Bruto investicije v osnovna sredstva v izobraževalni dejavnosti (SKD 85), po vrsti investicij in sektorju investitorja, tekoče cene (mio EUR), Slovenija, letno, eksperimentalna statistika",surs0383503s,https://podatki.gov.si/data/dataset/surs0383503s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0383503S.PX|https://www.stat.si/StatWeb/File/DocSysFile/12452|https://www.stat.si/doc/px/pxwin.rar
"Financiranje izobraževanja in usposabljanja po sektorju financiranja ter namenu (vrstah) izobraževanja in usposabljanja, tekoče cene (mio EUR), Slovenija, letno, eksperimentalna statistika",surs0383504s,https://podatki.gov.si/data/dataset/surs0383504s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0383504S.PX|https://www.stat.si/StatWeb/File/DocSysFile/12452|https://www.stat.si/doc/px/pxwin.rar
"Struktura stroškov izobraževanja in usposabljanja po namenu (vrstah) izobraževanja in usposabljanja, sektorju in kategoriji porabe, tekoče cene (mio EUR), Slovenija, letno, eksperimentalna statistika",surs0383505s,https://podatki.gov.si/data/dataset/surs0383505s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0383505S.PX|https://www.stat.si/StatWeb/File/DocSysFile/12452|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače in indeksi povprečnih mesečnih plač pri pravnih osebah po dejavnostih (SKD 2008), Slovenija, 2023M01 - 2025M012",surs0701007s,https://podatki.gov.si/data/dataset/surs0701007s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701007S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače pri pravnih osebah po dejavnostih (SKD 2008) in statističnih regijah delovnega mesta, Slovenija, 2023M01 - 2025M012",surs0701008s,https://podatki.gov.si/data/dataset/surs0701008s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701008S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače pri pravnih osebah po dejavnostih (SKD 2008) in upravnih enotah delovnega mesta, Slovenija, 2023M01 - 2025M012",surs0701009s,https://podatki.gov.si/data/dataset/surs0701009s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701009S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8212|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače pri pravnih osebah po dejavnostih (SKD 2008) in občinah delovnega mesta, Slovenija, 2023M01 - 2025M012",surs0701010s,https://podatki.gov.si/data/dataset/surs0701010s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701010S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Struktura povprečnih mesečnih bruto plač pri pravnih osebah po dejavnostih (SKD 2008), Slovenija, 2023M01 - 2025M012",surs0701012s,https://podatki.gov.si/data/dataset/surs0701012s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701012S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečno število plačanih ur pri pravnih osebah po dejavnostih (SKD 2008), Slovenija, 2023M01 - 2025M012",surs0701013s,https://podatki.gov.si/data/dataset/surs0701013s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701013S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Število in deleži zaposlenih oseb pri pravnih osebah, ki so prejele plačo, po dejavnostih (SKD 2008), Slovenija, 2023M01 - 2025M012",surs0701014s,https://podatki.gov.si/data/dataset/surs0701014s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701014S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne bruto in neto plače pri pravnih osebah javnega in zasebnega sektorja, Slovenija, mesečno",surs0701015s,https://podatki.gov.si/data/dataset/surs0701015s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701015S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne bruto in neto plače pri pravnih osebah po institucionalnih sektorjih, Slovenija, mesečno",surs0701016s,https://podatki.gov.si/data/dataset/surs0701016s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701016S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Ocena števila zaposlenih oseb pri proračunskih uporabnikih, ki so prejele razliko do minimalne plače, po dejavnostih (SKD 2008), Slovenija, 2023M01 - 2024M12",surs0701018s,https://podatki.gov.si/data/dataset/surs0701018s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701018S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne bruto plače in indeksi povprečnih mesečnih plač, izračunani glede na število zaposlenih oseb na podlagi plačanih ur, pri pravnih osebah po dejavnostih (SKD 2008), Slovenija, 2023M01 - 2025M012",surs0701019s,https://podatki.gov.si/data/dataset/surs0701019s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701019S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne bruto plače in indeksi povprečnih mesečnih plač, izračunani glede na število zaposlenih oseb na podlagi plačanih ur, pri pravnih osebah javnega in zasebnega sektorja, Slovenija, mesečno",surs0701020s,https://podatki.gov.si/data/dataset/surs0701020s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701020S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače in indeksi povprečnih mesečnih plač pri registriranih fizičnih osebah po dejavnostih (SKD 2008), Slovenija, 2023M01 - 2025M012",surs0701022s,https://podatki.gov.si/data/dataset/surs0701022s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701022S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po dejavnostih (SKD 2008), statusu zaposlitve in spolu, Slovenija, 2007 - 2022",surs0711313s,https://podatki.gov.si/data/dataset/surs0711313s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711313S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po dejavnostih (SKD 2008), državljanstvu in spolu, Slovenija, 2007 - 2022",surs0711314s,https://podatki.gov.si/data/dataset/surs0711314s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711314S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po skupinah poklicev (SKP-08), državljanstvu in spolu, Slovenija, 2011 - 2022",surs0711315s,https://podatki.gov.si/data/dataset/surs0711315s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711315S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po skupinah poklicev (SKP-08) v javnem in zasebnem sektorju, Slovenija, 2011 - 2022",surs0711316s,https://podatki.gov.si/data/dataset/surs0711316s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711316S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) v javnem in zasebnem sektorju po starostnih skupinah in spolu, Slovenija, 2007 - 2022",surs0711317s,https://podatki.gov.si/data/dataset/surs0711317s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711317S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) v javnem in zasebnem sektorju po statističnih regijah delovnega mesta in spolu, Slovenija, 2007 - 2022",surs0711318s,https://podatki.gov.si/data/dataset/surs0711318s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711318S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) v javnem in zasebnem sektorju po statističnih regijah prebivališča in spolu, Slovenija, 2007 - 2022",surs0711319s,https://podatki.gov.si/data/dataset/surs0711319s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711319S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) v javnem in zasebnem sektorju po državljanstvu in spolu, Slovenija, 2007 - 2022",surs0711320s,https://podatki.gov.si/data/dataset/surs0711320s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711320S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statističnih regijah delovnega mesta, ravni dosežene izobrazbe in spolu, Slovenija, 2007 - 2022",surs0711323s,https://podatki.gov.si/data/dataset/surs0711323s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711323S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statističnih regijah prebivališča, ravni dosežene izobrazbe in spolu, Slovenija, 2007 - 2022",surs0711324s,https://podatki.gov.si/data/dataset/surs0711324s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711324S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) v javnem in zasebnem sektorju po področju dosežene izobrazbe (KLASIUS-P16) in spolu, Slovenija, 2020 - 2022",surs0711339s,https://podatki.gov.si/data/dataset/surs0711339s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711339S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statusu zaposlitve, ravni dosežene izobrazbe in spolu, Slovenija, 2000 - 2022",surs0711348s,https://podatki.gov.si/data/dataset/surs0711348s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711348S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po starostnih skupinah, ravni dosežene izobrazbe in spolu, Slovenija, 2007 - 2022",surs0711349s,https://podatki.gov.si/data/dataset/surs0711349s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711349S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po dejavnostih (SKD 2008) in kohezijskih regijah delovnega mesta, Slovenija, izbrani mesec leta",surs0711351s,https://podatki.gov.si/data/dataset/surs0711351s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711351S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po dejavnostih (SKD 2008) in kohezijskih regijah prebivališča, Slovenija, izbrani mesec leta",surs0711352s,https://podatki.gov.si/data/dataset/surs0711352s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711352S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po dejavnostih (SKD 2008), državljanstvu in spolu, Slovenija, izbrani mesec leta",surs0711353s,https://podatki.gov.si/data/dataset/surs0711353s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711353S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po dejavnostih (SKD 2008), ravni dosežene izobrazbe in spolu, Slovenija, izbrani mesec leta",surs0711354s,https://podatki.gov.si/data/dataset/surs0711354s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711354S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po dejavnostih (SKD 2008), statusu zaposlitve in spolu, Slovenija, izbrani mesec leta",surs0711355s,https://podatki.gov.si/data/dataset/surs0711355s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711355S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po občinah delovnega mesta in spolu, Slovenija, izbrani mesec leta",surs0711356s,https://podatki.gov.si/data/dataset/surs0711356s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711356S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po občinah prebivališča in spolu, Slovenija, izbrani mesec leta",surs0711357s,https://podatki.gov.si/data/dataset/surs0711357s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711357S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po ravni (KLASIUS-SRV) in področju dosežene izobrazbe (KLASIUS-P16) ter spolu, Slovenija, izbrani mesec leta",surs0711358s,https://podatki.gov.si/data/dataset/surs0711358s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711358S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po skupinah poklicev (SKP-08) in spolu, Slovenija, izbrani mesec leta",surs0711359s,https://podatki.gov.si/data/dataset/surs0711359s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711359S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po skupinah poklicev (SKP-08) v javnem in zasebnem sektorju, Slovenija, izbrani mesec leta",surs0711360s,https://podatki.gov.si/data/dataset/surs0711360s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711360S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po skupinah poklicev (SKP-08), državljanstvu in spolu, Slovenija, izbrani mesec leta",surs0711361s,https://podatki.gov.si/data/dataset/surs0711361s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711361S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po starostnih skupinah, ravni dosežene izobrazbe (KLASIUS-SRV) in spolu, Slovenija, izbrani mesec leta",surs0711362s,https://podatki.gov.si/data/dataset/surs0711362s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711362S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statističnih regijah delovnega mesta in skupinah poklicev (SKP-08), Slovenija, izbrani mesec leta",surs0711363s,https://podatki.gov.si/data/dataset/surs0711363s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711363S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statističnih regijah delovnega mesta, ravni dosežene izobrazbe in spolu, Slovenija, izbrani mesec leta",surs0711364s,https://podatki.gov.si/data/dataset/surs0711364s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711364S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statističnih regijah delovnega mesta, starostnih skupinah in spolu, Slovenija, izbrani mesec leta",surs0711365s,https://podatki.gov.si/data/dataset/surs0711365s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711365S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statističnih regijah prebivališča in skupinah poklicev (SKP-08), Slovenija, izbrani mesec leta",surs0711366s,https://podatki.gov.si/data/dataset/surs0711366s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711366S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statističnih regijah prebivališča, ravni dosežene izobrazbe in spolu, Slovenija, izbrani mesec leta",surs0711367s,https://podatki.gov.si/data/dataset/surs0711367s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711367S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statističnih regijah prebivališča, starostnih skupinah in spolu, Slovenija, izbrani mesec leta",surs0711368s,https://podatki.gov.si/data/dataset/surs0711368s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711368S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statusu zaposlitve, področju dosežene izobrazbe (KLASIUS-P16) in spolu, Slovenija, izbrani mesec leta",surs0711369s,https://podatki.gov.si/data/dataset/surs0711369s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711369S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statusu zaposlitve, ravni dosežene izobrazbe (KLASIUS-SRV) in spolu, Slovenija, izbrani mesec leta",surs0711370s,https://podatki.gov.si/data/dataset/surs0711370s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711370S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statusu zaposlitve, skupinah poklicev (SKP-08) in spolu, Slovenija, izbrani mesec leta",surs0711371s,https://podatki.gov.si/data/dataset/surs0711371s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711371S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po statusu zaposlitve, starostnih skupinah in spolu, Slovenija, izbrani mesec leta",surs0711372s,https://podatki.gov.si/data/dataset/surs0711372s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711372S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) v javnem in zasebnem sektorju po državljanstvu in spolu, Slovenija, izbrani mesec leta",surs0711373s,https://podatki.gov.si/data/dataset/surs0711373s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711373S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) v javnem in zasebnem sektorju po področju dosežene izobrazbe (KLASIUS-P16) in spolu, Slovenija, izbrani mesec leta",surs0711374s,https://podatki.gov.si/data/dataset/surs0711374s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711374S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) v javnem in zasebnem sektorju po ravni dosežene izobrazbe (KLASIUS-SRV) in spolu, Slovenija, izbrani mesec leta",surs0711375s,https://podatki.gov.si/data/dataset/surs0711375s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711375S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) v javnem in zasebnem sektorju po starostnih skupinah in spolu, Slovenija, izbrani mesec leta",surs0711376s,https://podatki.gov.si/data/dataset/surs0711376s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711376S.PX|https://www.stat.si/StatWeb/File/DocSysFile/13808|https://www.stat.si/doc/px/pxwin.rar
