title,name,dataset_url,pdf,csv,xml,html
"Struktura povprečnih dnevnih izdatkov na tujega turista po mesecu anketiranja in vrsti občine, Slovenija, 2015",surs2176721s,https://podatki.gov.si/data/dataset/surs2176721s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176721S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Struktura povprečnih dnevnih izdatkov na tujega turista v glavni sezoni glede na vrsto objekta, Slovenija, 2015",surs2176722s,https://podatki.gov.si/data/dataset/surs2176722s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176722S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po mesecu anketiranja, državi prebivališča in uporabi interneta, Slovenija, 2015",surs2176804s,https://podatki.gov.si/data/dataset/surs2176804s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176804S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Struktura namenov uporabe interneta po mesecu anketiranja in državah prebivališča (%), Slovenija, 2015",surs2176805s,https://podatki.gov.si/data/dataset/surs2176805s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176805S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po mesecu anketiranja, državi prebivališča in številu dosedanjih obiskov v Sloveniji, Slovenija, 2015",surs2176806s,https://podatki.gov.si/data/dataset/surs2176806s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176806S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po mesecu anketiranja, državi prebivališča in organizaciji potovanja, Slovenija, 2015",surs2176810s,https://podatki.gov.si/data/dataset/surs2176810s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176810S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po mesecu anketiranja, državi prebivališča in glavnem prevoznem sredstvu, Slovenija, 2015",surs2176811s,https://podatki.gov.si/data/dataset/surs2176811s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176811S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po mesecu anketiranja, državi prebivališča in številu prenočitev v kraju anketiranja, Slovenija, 2015",surs2176814s,https://podatki.gov.si/data/dataset/surs2176814s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176814S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po mesecu anketiranja, vrsti občine, vrsti objekta in regiji prebivališča, Slovenija, 2009, 2012",surs2177001s,https://podatki.gov.si/data/dataset/surs2177001s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2177001S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po mesecu anketiranja, vrsti občine, vrsti objekta, državi prebivališča in spolu, Slovenija, 2009, 2012",surs2177002s,https://podatki.gov.si/data/dataset/surs2177002s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2177002S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po mesecu anketiranja, vrsti občine, vrsti objekta, državi prebivališča in starostnih , Slovenija, 2009, 2012",surs2177003s,https://podatki.gov.si/data/dataset/surs2177003s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2177003S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po mesecu anketiranja, vrsti občine, vrsti objekta, državi prebivališča in statusu ekonomske aktivnosti, Slovenija, 2009, 2012",surs2177004s,https://podatki.gov.si/data/dataset/surs2177004s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2177004S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po mesecu anketiranja, vrsti objekta, državi prebivališča in poklicnih skupinah, Slovenija, 2009, 2012",surs2177005s,https://podatki.gov.si/data/dataset/surs2177005s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2177005S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po mesecu anketiranja, vrsti objekta, državi prebivališča in sestavi potovalne družbe, Slovenija, 2009, 2012",surs2177006s,https://podatki.gov.si/data/dataset/surs2177006s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2177006S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po mesecu anketiranja, vrsti občine, vrsti objekta, državi prebivališča in glavnem razlogu za prihod, Slovenija, 2009, 2012",surs2177101s,https://podatki.gov.si/data/dataset/surs2177101s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2177101S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po mesecu anketiranja, vrsti objekta in motivih za prihod na počitnice v Slovenijo, Slovenija, 2009, 2012",surs2177102s,https://podatki.gov.si/data/dataset/surs2177102s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2177102S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Število tujih potnikov, ki so odšli iz Slovenije čez cestne mejne prehode s Hrvaško, po državi prebivališča in glede na glavni razlog prihoda v Slovenijo, Slovenija, izbrani meseci, 2016",surs2177903s,https://podatki.gov.si/data/dataset/surs2177903s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2177903S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8181|https://www.stat.si/doc/px/pxwin.rar
"Število tujih enodnevnih obiskovalcev, ki so odšli iz Slovenije čez cestne mejne prehode s Hrvaško, po državi prebivališča in glede na mejni prehod vstopa, Slovenija, izbrani meseci, 2016",surs2178002s,https://podatki.gov.si/data/dataset/surs2178002s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2178002S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8181|https://www.stat.si/doc/px/pxwin.rar
"Število tujih enodnevnih obiskovalcev, ki so odšli iz Slovenije čez cestne mejne prehode s Hrvaško, po državi prebivališča in glede na glavni razlog enodnevnega obiska, Slovenija, izbrani meseci, 2016",surs2178003s,https://podatki.gov.si/data/dataset/surs2178003s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2178003S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8181|https://www.stat.si/doc/px/pxwin.rar
"Povprečni izdatki (EUR) tujih enodnevnih obiskovalcev in tranzitnih potnikov skupaj, ki so odšli iz Slovenije čez cestne mejne prehode s Hrvaško, po državi prebivališča in glede na razlog prihoda, Slovenija, izbrani meseci, 2016",surs2178203s,https://podatki.gov.si/data/dataset/surs2178203s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2178203S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8181|https://www.stat.si/doc/px/pxwin.rar
"Povprečni izdatki (EUR) tujih enodnevnih obiskovalcev, ki so odšli iz Slovenije čez cestne mejne prehode s Hrvaško, po državi prebivališča in glavni razlog enodnevnega obiska, Slovenija, izbrani meseci, 2016",surs2178204s,https://podatki.gov.si/data/dataset/surs2178204s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2178204S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8181|https://www.stat.si/doc/px/pxwin.rar
"Struktura povprečnih izdatkov (%) tujih enodnevnih obiskovalcev in tranzitnih potnikov skupaj, ki so odšli iz Slovenije čez cestne mejne prehode s Hrvaško, po državi prebivališča in vrsti izdatka, Slovenija, izbrani meseci, 2016",surs2178301s,https://podatki.gov.si/data/dataset/surs2178301s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2178301S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8181|https://www.stat.si/doc/px/pxwin.rar
"Struktura povprečnih izdatkov (%) tujih enodnevnih obiskovalcev, ki so odšli iz Slovenije čez cestne mejne prehode s Hrvaško, po državi prebivališča in vrsti izdatka, Slovenija, izbrani meseci, 2016",surs2178302s,https://podatki.gov.si/data/dataset/surs2178302s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2178302S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8181|https://www.stat.si/doc/px/pxwin.rar
"Struktura povprečnih izdatkov (%) tujih enodnevnih obiskovalcev, ki so odšli iz Slovenije čez cestne mejne prehode s Hrvaško, po razlogu enodnevnega obiska in vrsti izdatka, Slovenija, izbrani meseci, 2016",surs2178303s,https://podatki.gov.si/data/dataset/surs2178303s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2178303S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8181|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij po vrsti geografskega trga, po inovacijski aktivnosti in po dejavnostih (SKD 2008), Slovenija, 2010 - 2012, 2012 - 2014, 2014 - 2016",surs2357907s,https://podatki.gov.si/data/dataset/surs2357907s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2357907S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8179|https://www.stat.si/doc/px/pxwin.rar
"Število inovacijsko aktivnih podjetij po vrsti inovacije, po dejavnostih (SKD 2008) in po velikosti podjetja, Slovenija, 2010 - 2012, 2012 - 2014, 2014 - 2016",surs2357921s,https://podatki.gov.si/data/dataset/surs2357921s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2357921S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8179|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij, ki so imela pogodbene obveznosti v okviru javnih naročil in inovacije po dejavnostih (SKD 2008), Slovenija, 2010 - 2012, 2012 - 2014",surs2357926s,https://podatki.gov.si/data/dataset/surs2357926s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2357926S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8179|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij, ki so oviralni dejavnik pri doseganju ciljev ocenila kot zelo pomemben oz. nepomemben po dejavnostih in po velikosti podjetja, Slovenija, 2010 - 2012",surs2357935s,https://podatki.gov.si/data/dataset/surs2357935s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2357935S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8179|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij po strategijah in pretoku znanja, dejavnosti (SKD 2008), velikosti in vrsti podjetja, Slovenija, obdobno",surs2357954s,https://podatki.gov.si/data/dataset/surs2357954s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2357954S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8179|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij in izdatki (1000 EUR) po vrstah izdatka, po SKD dejavnostih, velikosti in vrsti podjetja, Slovenija, letno",surs2357984s,https://podatki.gov.si/data/dataset/surs2357984s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2357984S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8179|https://www.stat.si/doc/px/pxwin.rar
"Število inovacijsko aktivnih podjetij, ki so prejela javnofinančno podporo za inovacijske dejavnosti po dejavnostih in po velikosti podjetja, Slovenija, 2010 - 2012, 2014 - 2016",surs2358026s,https://podatki.gov.si/data/dataset/surs2358026s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2358026S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8179|https://www.stat.si/doc/px/pxwin.rar
"Število inovacijsko aktivnih podjetij, ki so posamezni vir informacij navedla kot zelo pomemben oz. nepomemben po dejavnostih, Slovenija, 2010 - 2012, 2014 - 2016",surs2358032s,https://podatki.gov.si/data/dataset/surs2358032s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2358032S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8179|https://www.stat.si/doc/px/pxwin.rar
"Število inovacijsko aktivnih podjetij po lokaciji in po pomembnosti vrste družabnika/partnerja za sodelovanje pri inovacijski dejavnosti, po dejavnostih in po velikosti podjetja, Slovenija, 2006 - 2008, 2008 - 2010",surs2358035s,https://podatki.gov.si/data/dataset/surs2358035s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2358035S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8179|https://www.stat.si/doc/px/pxwin.rar
"Število inovacijsko aktivnih podjetij, ki so posamezni cilj inovacijske dejavnosti navedla kot zelo pomemben, po dejavnostih in po velikosti podjetja, Slovenija, 2006 - 2008, 2008 - 2010",surs2358040s,https://podatki.gov.si/data/dataset/surs2358040s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2358040S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8179|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z organizacijsko ali trženjsko inovacijo v proizvodno in/ali postopkovno inovativnih podjetjih po dejavnostih in po velikosti podjetja, Slovenija, 2010 - 2012, 2014 - 2016",surs2358045s,https://podatki.gov.si/data/dataset/surs2358045s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2358045S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8179|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij, ki so posamezni cilj ocenila kot zelo pomemben za organizacijske inovacije, po dejavnostih in po velikosti podjetja, Slovenija, 2006 - 2010",surs2358115s,https://podatki.gov.si/data/dataset/surs2358115s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2358115S.PX|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po ekonomskih skupinah držav, Slovenija, letno (kumulativni podatki)",surs2490006s,https://podatki.gov.si/data/dataset/surs2490006s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490006S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po 6-mestni šifri Kombinirane nomenklature in po državah, Slovenija, 2002",surs2490197s,https://podatki.gov.si/data/dataset/surs2490197s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490197S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po 8-mestni šifri Kombinirane nomenklature in po državah, Slovenija, 2011",surs2490288s,https://podatki.gov.si/data/dataset/surs2490288s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490288S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po 8-mestni šifri Kombinirane nomenklature in po državah, Slovenija, 2009",surs2490290s,https://podatki.gov.si/data/dataset/surs2490290s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490290S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po 8-mestni šifri Kombinirane nomenklature in po državah, Slovenija, 2006",surs2490293s,https://podatki.gov.si/data/dataset/surs2490293s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490293S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po 8-mestni šifri Kombinirane nomenklature in po državah, Slovenija, 2004",surs2490295s,https://podatki.gov.si/data/dataset/surs2490295s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490295S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po 8-mestni šifri Kombinirane nomenklature in po državah, Slovenija, 2001",surs2490298s,https://podatki.gov.si/data/dataset/surs2490298s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490298S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po Standardni mednarodni trgovinski klasifikaciji, po ekonomskih skupinah držav, Slovenija, mesečno",surs2490311s,https://podatki.gov.si/data/dataset/surs2490311s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490311S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Indeksi povprečnih vrednosti izvoza in uvoza po področjih, podpodročjih in oddelkih Standardne klasifikacije dejavnosti (2002), Slovenija, 2001Q1 - 2016Q4",surs2490606s,https://podatki.gov.si/data/dataset/surs2490606s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490606S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Pomožni izvajalci okoljevarstvenih storitev, po dejavnostih (SKD 2008), izdatkih (mio. EUR) in okoljskih domenah (CEPA in CReMA), Slovenija, 2008 - 2022",surs2731502s,https://podatki.gov.si/data/dataset/surs2731502s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2731502S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8273|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij z 10 ali več zaposlenimi in samozaposlenimi po elektronski prodaji v prejšnjem letu in dejavnosti (SKD 2008), Slovenija, 2010–2020",surs2965404s,https://podatki.gov.si/data/dataset/surs2965404s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965404S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Ovire, ki otežujejo ali preprečujejo podjetjem z 10 ali več zaposlenimi osebami prodajo prek spletnih strani, po dejavnosti podjetij (SKD 2008), Slovenija, 2013, 2015, 2016",surs2965416s,https://podatki.gov.si/data/dataset/surs2965416s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965416S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po spletnem nakupu vrste fizičnega izdelka, ki so ga opravili v zadnjih 3 mesecih, starostni skupini in spolu, Slovenija, letno",surs2974521s,https://podatki.gov.si/data/dataset/surs2974521s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974521S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po spletnem nakupu vrste fizičnega izdelka, ki so ga opravili v zadnjih 3 mesecih, in statusu aktivnosti, Slovenija, letno",surs2974523s,https://podatki.gov.si/data/dataset/surs2974523s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974523S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po spletnem nakupu vrste fizičnega izdelka, ki so ga opravili v zadnjih 3 mesecih, in stopnji urbanizacije območja, na katerem ti posamezniki živijo, Slovenija, letno",surs2974524s,https://podatki.gov.si/data/dataset/surs2974524s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974524S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) z nakupom fizičnega izdelka v zadnjih 3 mesecih po izvoru spletnega prodajalca in statusu aktivnosti, Slovenija, večletno",surs2974527s,https://podatki.gov.si/data/dataset/surs2974527s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974527S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov po spletnem nakupu vrste digitalnega izdelka ali storitve, ki so ga opravili v zadnjih 3 mesecih, starostni skupini in spolu, Slovenija, 2020 - 2023",surs2974529s,https://podatki.gov.si/data/dataset/surs2974529s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974529S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov po spletnem nakupu vrste digitalnega izdelka ali storitve, ki so ga opravili v zadnjih 3 mesecih, izobrazbi in spolu, Slovenija, 2020 - 2023",surs2974530s,https://podatki.gov.si/data/dataset/surs2974530s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974530S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
